date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2022-02-28,1.000000000000006,1.000000000000006,0.0,0.0,2,1.979736057633444,0.5505857657493384,0.6880205744638676,0.0
2022-03-31,1.0000000000000069,1.0000000000000069,0.0,0.0,2,1.977883429549801,0.5528723422217858,0.6875457448849391,0.0
2022-04-30,1.0000000000000047,1.0000000000000047,0.18287253311533885,0.00018287253311533887,2,1.9893642706033567,0.5365591834387625,0.6904716457579737,0.0
2022-05-31,1.000000000000005,1.000000000000005,0.0,0.0,2,1.991814946245148,0.53205208448826,0.6910910987758461,0.0
2022-06-30,1.0000000000000047,1.0000000000000047,0.0,0.0,2,1.9612220457071403,0.5703070811621013,0.6832281700156694,0.0
2022-07-31,1.0000000000000058,1.0000000000000058,0.587260267037147,0.0005872602670371469,3,2.955141099481635,0.3898964296709051,1.0911655598439587,0.0
2022-08-31,1.000000000000005,1.000000000000005,0.0,0.0,3,2.9792184312564065,0.3699590098037012,1.09514805806975,0.0
2022-09-30,1.0000000000000053,1.0000000000000053,0.0,0.0,3,2.966705714778837,0.382592826501591,1.0931094061376596,0.0
2022-10-31,1.0000000000000067,1.0000000000000067,0.123523270407451,0.000123523270407451,3,2.948189880681847,0.3743708760147938,1.089553470504618,0.0
2022-11-30,1.0000000000000062,1.0000000000000062,0.0,0.0,3,2.9090362333788566,0.39724053320547864,1.0825208076443573,0.0
2022-12-31,1.0000000000000056,1.0000000000000056,0.0,0.0,3,2.9062813100835636,0.3947546714241379,1.0819021705962224,0.0
2023-01-31,1.0000000000000064,1.0000000000000064,0.8345234087434663,0.0008345234087434664,2,1.8829358547689312,0.6246706405498631,0.6617312520128991,0.0
2023-02-28,1.0000000000000056,1.0000000000000056,0.0,0.0,2,1.9088387035683705,0.6092674063940596,0.6690746571960018,0.0
2023-03-31,1.000000000000006,1.000000000000006,0.0,0.0,2,1.8795210476507942,0.6265907575447639,0.6607452369570721,0.0
2023-04-30,1.000000000000007,1.000000000000007,0.8167326899659988,0.0008167326899659989,1,1.0000000000000142,1.0,2.6939246642273405e-13,0.0
2023-05-31,1.000000000000007,1.000000000000007,0.0,0.0,1,1.0000000000000144,0.9999999999999999,2.758908166728032e-13,0.0
2023-06-30,1.000000000000007,1.000000000000007,0.0,0.0,1,1.0000000000000142,1.0,2.566622192076168e-13,0.0
2023-07-31,1.0000000000000062,1.0000000000000062,2.000000000000007,0.002000000000000007,1,1.0000000000000133,0.9999999999999996,2.4267543583345e-13,0.0
2023-08-31,1.0000000000000053,1.0000000000000053,0.0,0.0,1,1.0000000000000118,0.9999999999999994,2.2262601605391274e-13,0.0
2023-09-30,1.0000000000000062,1.0000000000000062,0.0,0.0,1,1.000000000000013,0.9999999999999997,2.41845236470083e-13,0.0
2023-10-31,1.0000000000000095,1.0000000000000095,2.00000000000001,0.0020000000000000104,1,1.0000000000000215,0.9999999999999988,3.956026585801912e-13,0.0
2023-11-30,1.0000000000000098,1.0000000000000098,0.0,0.0,1,1.000000000000022,0.9999999999999988,4.0600155903183423e-13,0.0
2023-12-31,1.0000000000000078,1.0000000000000078,0.0,0.0,1,1.0000000000000187,0.9999999999999984,3.474819983009565e-13,0.0
2024-01-31,1.000000000000007,1.000000000000007,1.2999806246701897,0.0012999806246701898,3,2.989022779177473,0.3500096876649081,1.0967492097819813,0.0
2024-02-29,1.000000000000007,1.000000000000007,0.0,0.0,3,2.975486236610228,0.35865875987135315,1.0944005573066702,0.0
2024-03-31,1.0000000000000067,1.0000000000000067,0.0,0.0,3,2.936244025381545,0.3929642070939253,1.087678644949411,0.0
2024-04-30,1.0000000000000082,1.0000000000000082,0.0746150344557457,7.46150344557457e-05,3,2.9445484151215857,0.3956325292165374,1.0893625840172336,0.0
2024-05-31,1.000000000000008,1.000000000000008,0.0,0.0,3,2.9441817654508564,0.3975028860385511,1.0893679538292282,0.0
2024-06-30,1.0000000000000075,1.0000000000000075,0.0,0.0,3,2.9413593295826392,0.3888809509216662,1.0885334995889122,0.0
2024-07-31,1.0000000000000049,1.0000000000000049,1.2790461339895787,0.0012790461339895786,1,1.0000000000000098,1.0,1.8816942032904696e-13,0.0
2024-08-31,1.0000000000000049,1.0000000000000049,0.0,0.0,1,1.00000000000001,0.9999999999999999,1.9595219541997748e-13,0.0
2024-09-30,1.000000000000005,1.000000000000005,0.0,0.0,1,1.0000000000000107,0.9999999999999998,2.1039529950280423e-13,0.0
2024-10-31,1.0000000000000075,1.0000000000000075,2.0000000000000058,0.0020000000000000057,1,1.000000000000017,0.999999999999999,3.291045853546238e-13,0.0
2024-11-30,1.0000000000000075,1.0000000000000075,0.0,0.0,1,1.0000000000000169,0.9999999999999991,3.166804782111424e-13,0.0
2024-12-31,1.0000000000000056,1.0000000000000056,0.0,0.0,1,1.000000000000013,0.999999999999999,2.560175220705896e-13,0.0
2025-01-31,1.0000000000000073,1.0000000000000073,0.8469470772537632,0.0008469470772537632,2,1.9542219651692585,0.5765264613731225,0.6813884197231637,0.0
2025-02-28,1.0000000000000069,1.0000000000000069,0.0,0.0,2,1.935468880550003,0.5912980512015541,0.6763826172003994,0.0
2025-03-31,1.0000000000000058,1.0000000000000058,0.0,0.0,2,1.9254064282153114,0.5984145921852527,0.6736492603602816,0.0
2025-04-30,1.0000000000000044,1.0000000000000044,2.0000000000000075,0.0020000000000000074,2,1.2714518459568973,0.8784854398580002,0.36993182456384943,0.0
2025-05-31,1.0000000000000047,1.0000000000000047,0.0,0.0,2,1.2718975308029286,0.8783033561297183,0.37029186104083844,0.0
2025-06-30,1.0000000000000049,1.0000000000000049,0.0,0.0,2,1.2696677205253468,0.8792147428598058,0.3684866471240166,0.0
2025-07-31,1.0000000000000062,1.0000000000000062,2.000000000000008,0.002000000000000008,3,2.214024994545089,0.5796995996444013,0.9029518858369114,0.0
2025-08-31,1.000000000000006,1.000000000000006,0.0,0.0,3,2.266790770814297,0.537605581855044,0.9045827997828904,0.0
2025-09-30,1.000000000000006,1.000000000000006,0.0,0.0,3,2.3145731275399197,0.5121154000542056,0.9179162065360822,0.0
2025-10-31,1.0000000000000024,1.0000000000000024,1.7879801650524487,0.001787980165052449,2,1.8230246420666,0.6557866126994651,0.6437907160040572,0.0
2025-11-30,1.0000000000000022,1.0000000000000022,0.0,0.0,2,1.9503633991077758,0.5797651620603781,0.6803676864409312,0.0
2025-12-31,1.0000000000000022,1.0000000000000022,0.0,0.0,2,1.955311271293597,0.5755894268803772,0.6816757253316043,0.0
2026-01-31,1.0,1.0,1.0528554350237636,0.0010528554350237636,3,1.8482857613102466,0.6869176997217186,0.7687469677717991,0.0
