date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2021-10-31,0.9999999999999892,0.9999999999999892,0.8979468499681887,0.0008979468499681888,226,155.13096234767139,0.0170464985880443,5.192388381251414,0.0
2021-11-30,0.9999999999999887,0.9999999999999887,0.3088124808592019,0.0003088124808592019,226,148.7209635538764,0.0201859568822026,5.171892371381045,0.0
2021-12-31,0.9999999999999888,0.9999999999999888,0.35934256612995075,0.00035934256612995077,218,139.0858929535953,0.0228319042466987,5.117294459083453,0.0
2022-01-31,0.9999999999999896,0.9999999999999896,0.29732925559567247,0.0002973292555956725,219,133.9356664393894,0.0194145780934514,5.089801040293977,0.0
2022-02-28,0.9999999999999898,0.9999999999999898,0.4620649499903594,0.0004620649499903594,216,137.5761707764191,0.0201875110892941,5.107650944246071,0.0
2022-03-31,0.9999999999999887,0.9999999999999887,0.42724083596153073,0.0004272408359615307,212,133.252868093966,0.0203224034189751,5.076782110897291,0.0
2022-04-30,0.9999999999999898,0.9999999999999898,0.2920321378741688,0.0002920321378741688,203,132.0058288993805,0.0187957848999353,5.052500630776585,0.0
2022-05-31,0.9999999999999881,0.9999999999999881,0.41940889942526155,0.0004194088994252615,226,140.05320357204502,0.0161166036843303,5.128208484644994,0.0
2022-06-30,0.999999999999989,0.999999999999989,0.24910394404952227,0.0002491039440495223,231,140.96611790260977,0.019327249569438,5.134174763746595,0.0
2022-07-31,0.9999999999999992,0.9999999999999992,1.8548126157771372,0.0018548126157771371,19,8.349828240347904,0.2351312258253199,2.3908678646271655,0.0
2022-08-31,0.9999999999999882,0.9999999999999882,1.8611913181401372,0.001861191318140137,226,147.86646701792174,0.0153885078301793,5.158496075307183,0.0
2022-09-30,0.9999999999999887,0.9999999999999887,0.18149523702980666,0.00018149523702980667,231,140.82435267380737,0.0179878859382543,5.123268958070013,0.0
2022-10-31,0.9999999999999892,0.9999999999999892,0.20626904733830426,0.00020626904733830426,228,141.2129072797012,0.0151220119058543,5.119672740720413,0.0
2022-11-30,0.9999999999999895,0.9999999999999895,0.28830410779379134,0.00028830410779379133,231,138.69192619122276,0.0164519887070345,5.114125257451542,0.0
2022-12-31,0.9999999999999898,0.9999999999999898,0.23576254650591993,0.00023576254650591993,209,128.65258589400284,0.0178553783694819,5.027015065195144,0.0
2023-01-31,0.9999999999999909,0.9999999999999909,0.18159428753623086,0.00018159428753623086,206,128.5828253160501,0.0184952569207831,5.012507919751307,0.0
2023-02-28,0.9999999999999898,0.9999999999999898,0.3665366460675318,0.0003665366460675318,210,138.68863110445562,0.0202525960180411,5.099635866928191,0.0
2023-03-31,0.99999999999999,0.99999999999999,0.35274184962466215,0.00035274184962466213,209,133.60197053537837,0.018646290740688,5.072475500181888,0.0
