date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2023-01-31,0.9999999999999909,0.9999999999999909,0.57348153071632,0.00057348153071632,203,60.019547047422975,0.0507560241982565,4.512004527409278,0.0
2023-02-28,0.9999999999999913,0.9999999999999913,0.0,0.0,203,60.176425448934495,0.04923604561834893,4.513571658380593,0.0
2023-03-31,0.9999999999999912,0.9999999999999912,0.0,0.0,204,60.27014382850249,0.04759878988597436,4.512048982843022,0.0
2023-04-30,0.9999999999999927,0.9999999999999927,0.47384587352770113,0.00047384587352770116,191,46.84459307694309,0.0894332633069106,4.405813408700775,0.0
2023-05-31,0.9999999999999929,0.9999999999999929,0.0,0.0,191,47.25540212379898,0.08780950898108011,4.405561853022975,0.0
2023-06-30,0.9999999999999927,0.9999999999999927,0.0,0.0,191,44.804712867514944,0.09506478473602802,4.388171631816656,0.0
2023-07-31,0.9999999999999902,0.9999999999999902,0.7033617634528764,0.0007033617634528763,221,21.2379021348792,0.1934418416258025,4.210496182914374,0.0
2023-08-31,0.9999999999999905,0.9999999999999905,0.0,0.0,221,21.577569329481488,0.19150041206053345,4.219564195026354,0.0
2023-09-30,0.9999999999999905,0.9999999999999905,0.0,0.0,221,19.777731559020566,0.2025991004911838,4.177039537842893,0.0
2023-10-31,0.9999999999999922,0.9999999999999922,0.593527850302765,0.000593527850302765,197,39.65118575100109,0.0822781529667601,4.288583082940715,0.0
2023-11-30,0.9999999999999922,0.9999999999999922,0.0,0.0,197,39.035201776715866,0.07958636597085968,4.274698462892458,0.0
2023-12-31,0.9999999999999927,0.9999999999999927,0.0,0.0,197,39.07865895034122,0.07752928312932815,4.274958835038418,0.0
2024-01-31,0.999999999999992,0.999999999999992,0.4186496497216423,0.00041864964972164226,194,32.75578910370741,0.1008328626915267,4.199006338946505,0.0
2024-02-29,0.9999999999999921,0.9999999999999921,0.0,0.0,194,33.18890252810505,0.10054973026577489,4.200068968960167,0.0
2024-03-31,0.9999999999999925,0.9999999999999925,0.0,0.0,194,34.048007943795156,0.09775958969386445,4.212485323973037,0.0
2024-04-30,0.9999999999999922,0.9999999999999922,0.41999296991385937,0.00041999296991385935,200,49.426768833259,0.0631401272426606,4.384017948992673,0.0
2024-05-31,0.9999999999999918,0.9999999999999918,0.0,0.0,200,47.966982395315156,0.06439844979829443,4.370780664742824,0.0
2024-06-30,0.9999999999999922,0.9999999999999922,0.0,0.0,200,45.616760882071596,0.07261386329858022,4.34648765884805,0.0
2024-07-31,0.9999999999999915,0.9999999999999915,0.53677655863726,0.00053677655863726,206,46.12965899541572,0.0703307495678189,4.3412686279955,0.0
2024-08-31,0.9999999999999919,0.9999999999999919,0.0,0.0,205,46.17276644812257,0.06639234322841489,4.335799668736783,0.0
2024-09-30,0.9999999999999923,0.9999999999999923,0.0,0.0,205,46.77180409072585,0.060721549335878824,4.338843862246296,0.0
2024-10-31,0.999999999999992,0.999999999999992,0.591567929524752,0.000591567929524752,197,48.125940572070284,0.0581587237484945,4.350070334593742,0.0
2024-11-30,0.9999999999999918,0.9999999999999918,0.0,0.0,197,48.06602799187358,0.06574587191373844,4.34837905420156,0.0
2024-12-31,0.9999999999999923,0.9999999999999923,0.0,0.0,196,47.65374534021431,0.06805570895028243,4.344917156969709,0.0
2025-01-31,0.9999999999999919,0.9999999999999919,0.549156761153621,0.000549156761153621,212,48.2473648482592,0.0575179189595899,4.377146012317541,0.0
2025-02-28,0.9999999999999922,0.9999999999999922,0.0,0.0,212,47.101413824959224,0.05790860249794345,4.361934717171235,0.0
2025-03-31,0.9999999999999922,0.9999999999999922,0.0,0.0,212,48.12909268735594,0.05145649041276667,4.37054887176172,0.0
2025-04-30,0.999999999999992,0.999999999999992,0.6122826769753515,0.0006122826769753516,199,40.93825026985744,0.059815914953111,4.233935476999191,0.0
2025-05-31,0.9999999999999922,0.9999999999999922,0.0,0.0,199,40.150671081795444,0.06160687636657548,4.219241326113044,0.0
2025-06-30,0.9999999999999927,0.9999999999999927,0.0,0.0,199,38.85690854653204,0.06251519497517978,4.19976566380052,0.0
2025-07-31,0.9999999999999911,0.9999999999999911,0.7052449488651533,0.0007052449488651533,210,40.030593237755426,0.0777923466440781,4.265402395870598,0.0
2025-08-31,0.9999999999999912,0.9999999999999912,0.0,0.0,210,39.870104231108925,0.07989296015233338,4.268065341194738,0.0
2025-09-30,0.9999999999999916,0.9999999999999916,0.0,0.0,210,40.23851700280582,0.07948972748400554,4.273320442868654,0.0
2025-10-31,0.9999999999999919,0.9999999999999919,0.7819016767540108,0.0007819016767540108,213,33.060306372550016,0.0842198298560907,4.102665207919725,0.0
2025-11-30,0.9999999999999918,0.9999999999999918,0.0,0.0,213,32.0244607486053,0.08687738037473566,4.093155917418085,0.0
2025-12-31,0.9999999999999918,0.9999999999999918,0.0,0.0,213,33.14563407819948,0.0835100219332456,4.110621584480455,0.0
2026-01-31,0.9999999999999927,0.9999999999999927,0.6812321203776635,0.0006812321203776635,196,32.98850738826915,0.0956615423556167,4.080215314308675,0.0
